_id,ltable_id,rtable_id
5872,987,214
5873,988,214
5874,989,214
5875,990,214
5876,991,214
5877,992,214
5878,993,214
5879,994,214
5880,995,214
5881,996,214
5882,997,214
5883,998,214
5884,999,214
5885,1000,214
5886,1001,214
5887,1002,214
5888,1003,214
5889,1004,214
5890,1005,214
5891,1006,214
5892,1007,214
5893,1008,214
5894,1009,214
5895,1010,214
5896,1011,214
5897,1012,214
5898,1013,214
5899,1014,214
5900,1015,214
5901,1016,214
5902,1017,214
5903,1018,214
5904,1019,214
5905,1020,214
5906,1021,214
5907,1022,214
5908,1023,214
5909,1024,214
5910,1025,214
5911,1026,214
5912,1027,214
5913,1028,214
5914,1029,214
5915,1030,214
5916,1031,214
5917,1032,214
5918,1033,214
5919,1034,214
5920,1035,214
5921,1036,214
5922,1037,214
5923,1038,214
5924,1039,214
5925,1040,214
5926,1041,214
5927,1042,214
5928,1043,214
5929,1044,214
5930,1045,214
5931,1046,215
5932,1047,215
5933,1048,215
5934,1049,215
5935,1050,215
5936,1051,215
5937,1052,215
5938,1053,215
5939,1054,215
5940,1055,215
5941,1056,215
5942,1057,215
5943,1058,215
5944,1059,215
5945,1060,215
5946,1061,215
5947,1062,215
5948,1063,215
5949,1064,215
5950,1065,215
5951,1066,215
5952,628,215
5953,629,215
5954,630,215
5955,631,215
5956,632,215
5957,633,215
5958,634,215
5959,635,215
5960,636,215
5961,637,215
5962,638,215
5963,639,215
5964,640,215
5965,641,215
5966,642,215
5967,643,215
5968,644,215
5969,645,215
5970,987,215
5971,988,215
5972,989,215
5973,990,215
5974,991,215
5975,992,215
5976,993,215
5977,994,215
5978,995,215
5979,996,215
5980,997,215
5981,998,215
5982,999,215
5983,1000,215
5984,1001,215
5985,1002,215
5986,1003,215
5987,1004,215
5988,1005,215
5989,1006,215
5990,1007,215
5991,1008,215
5992,1009,215
5993,1010,215
5994,1011,215
5995,1012,215
5996,1013,215
5997,1014,215
5998,1015,215
5999,1016,215
6000,1017,215
6001,1018,215
6002,1019,215
6003,1020,215
6004,1021,215
6005,1022,215
6006,1023,215
6007,1024,215
6008,1025,215
6009,1026,215
6010,1027,215
6011,1028,215
6012,1029,215
6013,1030,215
6014,1031,215
6015,1032,215
6016,1033,215
6017,1034,215
6018,1035,215
6019,1036,215
6020,1037,215
6021,1038,215
6022,1039,215
6023,1040,215
6024,1041,215
6025,1042,215
6026,1043,215
6027,1044,215
6028,1045,215
6029,1046,216
6030,1047,216
6031,1048,216
6032,1049,216
6033,1050,216
6034,1051,216
6035,1052,216
6036,1053,216
6037,1054,216
6038,1055,216
6039,1056,216
6040,1057,216
6041,1058,216
6042,1059,216
6043,1060,216
6044,1061,216
6045,1062,216
6046,1063,216
6047,1064,216
6048,1065,216
6049,1066,216
6050,628,216
6051,629,216
6052,630,216
6053,631,216
6054,632,216
6055,633,216
6056,634,216
6057,635,216
6058,636,216
6059,637,216
6060,638,216
6061,639,216
6062,640,216
6063,641,216
6064,642,216
6065,643,216
6066,644,216
6067,645,216
6068,987,216
6069,988,216
6070,989,216
6071,990,216
6072,991,216
6073,992,216
6074,993,216
6075,994,216
6076,995,216
6077,996,216
6078,997,216
6079,998,216
6080,999,216
6081,1000,216
6082,1001,216
6083,1002,216
6084,1003,216
6085,1004,216
6086,1005,216
6087,1006,216
6088,1007,216
6089,1008,216
6090,1009,216
6091,1010,216
6092,1011,216
6093,1012,216
6094,1013,216
6095,1014,216
6096,1015,216
6097,1016,216
6098,1017,216
6099,1018,216
6100,1019,216
6101,1020,216
6102,1021,216
6103,1022,216
6104,1023,216
6105,1024,216
6106,1025,216
6107,1026,216
6108,1027,216
6109,1028,216
6110,1029,216
6111,1030,216
6112,1031,216
6113,1032,216
6114,1033,216
6115,1034,216
6116,1035,216
6117,1036,216
6118,1037,216
6119,1038,216
6120,1039,216
6121,1040,216
6122,1041,216
6123,1042,216
6124,1043,216
6125,1044,216
6126,1045,216
6127,1046,217
6128,1047,217
6129,1048,217
6130,1049,217
6131,1050,217
6132,1051,217
6133,1052,217
6134,1053,217
6135,1054,217
6136,1055,217
6137,1056,217
6138,1057,217
6139,1058,217
6140,1059,217
6141,1060,217
6142,1061,217
6143,1062,217
6144,1063,217
6145,1064,217
6146,1065,217
6147,1066,217
6148,628,217
6149,629,217
6150,630,217
6151,631,217
6152,632,217
6153,633,217
6154,634,217
6155,635,217
6156,636,217
6157,637,217
6158,638,217
6159,639,217
6160,640,217
6161,641,217
6162,642,217
6163,643,217
6164,644,217
6165,645,217
6166,987,217
6167,988,217
6168,989,217
6169,990,217
6170,991,217
6171,992,217
6172,993,217
6173,994,217
6174,995,217
6175,996,217
6176,997,217
6177,998,217
6178,999,217
6179,1000,217
6180,1001,217
6181,1002,217
6182,1003,217
6183,1004,217
6184,1005,217
6185,1006,217
6186,1007,217
6187,1008,217
6188,1009,217
6189,1010,217
6190,1011,217
6191,1012,217
6192,1013,217
6193,1014,217
6194,1015,217
6195,1016,217
6196,1017,217
6197,1018,217
6198,1019,217
6199,1020,217
6200,1021,217
6201,1022,217
6202,1023,217
6203,1024,217
6204,1025,217
6205,1026,217
6206,1027,217
6207,1028,217
6208,1029,217
6209,1030,217
6210,1031,217
6211,1032,217
6212,1033,217
6213,1034,217
6214,1035,217
6215,1036,217
6216,1037,217
6217,1038,217
6218,1039,217
6219,1040,217
6220,1041,217
6221,1042,217
6222,1043,217
6223,1044,217
6224,1045,217
6225,1046,218
6226,1047,218
6227,1048,218
6228,1049,218
6229,1050,218
6230,1051,218
6231,1052,218
6232,1053,218
6233,1054,218
6234,1055,218
6235,1056,218
6236,1057,218
6237,1058,218
6238,1059,218
6239,1060,218
6240,1061,218
6241,1062,218
6242,1063,218
6243,1064,218
6244,1065,218
6245,1066,218
6246,628,218
6247,629,218
6248,630,218
6249,631,218
6250,632,218
6251,633,218
6252,634,218
6253,635,218
6254,636,218
6255,637,218
6256,638,218
6257,639,218
6258,640,218
6259,641,218
6260,642,218
6261,643,218
6262,644,218
6263,645,218
6264,987,218
6265,988,218
6266,989,218
6267,990,218
6268,991,218
6269,992,218
6270,993,218
6271,994,218
6272,995,218
6273,996,218
6274,997,218
6275,998,218
6276,999,218
6277,1000,218
6278,1001,218
6279,1002,218
6280,1003,218
6281,1004,218
6282,1005,218
6283,1006,218
6284,1007,218
6285,1008,218
6286,1009,218
6287,1010,218
6288,1011,218
6289,1012,218
6290,1013,218
6291,1014,218
6292,1015,218
6293,1016,218
6294,1017,218
6295,1018,218
6296,1019,218
6297,1020,218
6298,1021,218
6299,1022,218
6300,1023,218
6301,1024,218
6302,1025,218
6303,1026,218
6304,1027,218
6305,1028,218
6306,1029,218
6307,1030,218
6308,1031,218
6309,1032,218
6310,1033,218
6311,1034,218
6312,1035,218
6313,1036,218
6314,1037,218
6315,1038,218
6316,1039,218
6317,1040,218
6318,1041,218
6319,1042,218
6320,1043,218
6321,1044,218
6322,1045,218
6323,534,219
6324,662,219
6325,664,219
6326,665,219
6327,538,219
6328,667,219
6329,540,219
6330,663,219
6331,670,219
6332,543,219
6333,544,219
6334,545,219
6335,546,219
6336,547,219
6337,676,219
6338,549,219
6339,550,219
6340,551,219
6341,552,219
6342,553,219
6343,554,219
6344,683,219
6345,556,219
6346,685,219
6347,686,219
6348,687,219
6349,689,219
6350,690,219
6351,684,219
6352,694,219
6353,695,219
6354,697,219
6355,698,219
6356,668,219
6357,700,219
6358,701,219
6359,702,219
6360,703,219
6361,704,219
6362,669,219
6363,706,219
6364,708,219
6365,692,219
6366,671,219
6367,681,219
6368,674,219
6369,675,219
6370,677,219
6371,699,219
6372,678,219
6373,682,219
6374,679,219
6375,705,219
6376,680,219
6377,649,219
6378,652,219
6379,653,219
6380,655,219
6381,656,219
6382,657,219
6383,658,219
6384,659,219
6385,660,219
6386,661,219
6387,535,220
6388,536,221
6389,537,222
6390,693,222
6391,534,223
6392,662,223
6393,664,223
6394,665,223
6395,538,223
6396,667,223
6397,540,223
6398,663,223
6399,670,223
6400,543,223
6401,544,223
6402,545,223
6403,546,223
6404,547,223
6405,676,223
6406,549,223
6407,550,223
6408,551,223
6409,552,223
6410,553,223
6411,554,223
6412,683,223
6413,556,223
6414,685,223
6415,686,223
6416,687,223
6417,689,223
6418,690,223
6419,684,223
6420,694,223
6421,695,223
6422,697,223
6423,698,223
6424,668,223
6425,700,223
6426,701,223
6427,702,223
6428,703,223
6429,704,223
6430,669,223
6431,706,223
6432,708,223
6433,692,223
6434,671,223
6435,681,223
6436,674,223
6437,675,223
6438,677,223
6439,699,223
6440,678,223
6441,682,223
6442,679,223
6443,705,223
6444,680,223
6445,649,223
6446,652,223
6447,653,223
6448,655,223
6449,656,223
6450,657,223
6451,658,223
6452,659,223
6453,660,223
6454,661,223
6455,696,224
6456,666,224
6457,539,224
6458,672,224
6459,555,224
6460,654,224
6461,688,224
6462,534,225
6463,662,225
6464,664,225
6465,665,225
6466,538,225
6467,667,225
6468,540,225
6469,663,225
6470,670,225
6471,543,225
6472,544,225
6473,545,225
6474,546,225
6475,547,225
6476,676,225
6477,549,225
6478,550,225
6479,551,225
6480,552,225
6481,553,225
6482,554,225
6483,683,225
6484,556,225
6485,685,225
6486,686,225
6487,687,225
6488,689,225
6489,690,225
6490,684,225
6491,694,225
6492,695,225
6493,697,225
6494,698,225
6495,668,225
6496,700,225
6497,701,225
6498,702,225
6499,703,225
6500,704,225
6501,669,225
6502,706,225
6503,708,225
6504,692,225
6505,671,225
6506,681,225
6507,674,225
6508,675,225
6509,677,225
6510,699,225
6511,678,225
6512,682,225
6513,679,225
6514,705,225
6515,680,225
6516,649,225
6517,652,225
6518,653,225
6519,655,225
6520,656,225
6521,657,225
6522,658,225
6523,659,225
6524,660,225
6525,661,225
6526,542,227
6527,651,227
6528,650,228
6529,548,228
6530,707,229
6531,534,231
6532,662,231
6533,664,231
6534,665,231
6535,538,231
6536,667,231
6537,540,231
6538,663,231
6539,670,231
6540,543,231
6541,544,231
6542,545,231
6543,546,231
6544,547,231
6545,676,231
6546,549,231
6547,550,231
6548,551,231
6549,552,231
6550,553,231
6551,554,231
6552,683,231
6553,556,231
6554,685,231
6555,686,231
6556,687,231
6557,689,231
6558,690,231
6559,684,231
6560,694,231
6561,695,231
6562,697,231
6563,698,231
6564,668,231
6565,700,231
6566,701,231
6567,702,231
6568,703,231
6569,704,231
6570,669,231
6571,706,231
6572,708,231
6573,692,231
6574,671,231
6575,681,231
6576,674,231
6577,675,231
6578,677,231
6579,699,231
6580,678,231
6581,682,231
6582,679,231
6583,705,231
6584,680,231
6585,649,231
6586,652,231
6587,653,231
6588,655,231
6589,656,231
6590,657,231
6591,658,231
6592,659,231
6593,660,231
6594,661,231
6595,534,232
6596,662,232
6597,664,232
6598,665,232
6599,538,232
6600,667,232
6601,540,232
6602,663,232
6603,670,232
6604,543,232
6605,544,232
6606,545,232
6607,546,232
6608,547,232
6609,676,232
6610,549,232
6611,550,232
6612,551,232
6613,552,232
6614,553,232
6615,554,232
6616,683,232
6617,556,232
6618,685,232
6619,686,232
6620,687,232
6621,689,232
6622,690,232
6623,684,232
6624,694,232
6625,695,232
6626,697,232
6627,698,232
6628,668,232
6629,700,232
6630,701,232
6631,702,232
6632,703,232
6633,704,232
6634,669,232
6635,706,232
6636,708,232
6637,692,232
6638,671,232
6639,681,232
6640,674,232
6641,675,232
6642,677,232
6643,699,232
6644,678,232
6645,682,232
6646,679,232
6647,705,232
6648,680,232
6649,649,232
6650,652,232
6651,653,232
6652,655,232
6653,656,232
6654,657,232
6655,658,232
6656,659,232
6657,660,232
6658,661,232
6659,650,233
6660,548,233
6661,534,235
6662,662,235
6663,664,235
6664,665,235
6665,538,235
6666,667,235
6667,540,235
6668,663,235
6669,670,235
6670,543,235
6671,544,235
6672,545,235
6673,546,235
6674,547,235
6675,676,235
6676,549,235
6677,550,235
6678,551,235
6679,552,235
6680,553,235
6681,554,235
6682,683,235
6683,556,235
6684,685,235
6685,686,235
6686,687,235
6687,689,235
6688,690,235
6689,684,235
6690,694,235
6691,695,235
6692,697,235
6693,698,235
6694,668,235
6695,700,235
6696,701,235
6697,702,235
6698,703,235
6699,704,235
6700,669,235
6701,706,235
6702,708,235
6703,692,235
6704,671,235
6705,681,235
6706,674,235
6707,675,235
6708,677,235
6709,699,235
6710,678,235
6711,682,235
6712,679,235
6713,705,235
6714,680,235
6715,649,235
6716,652,235
6717,653,235
6718,655,235
6719,656,235
6720,657,235
6721,658,235
6722,659,235
6723,660,235
6724,661,235
6725,535,237
6726,534,238
6727,662,238
6728,664,238
6729,665,238
6730,538,238
6731,667,238
6732,540,238
6733,663,238
6734,670,238
6735,543,238
6736,544,238
6737,545,238
6738,546,238
6739,547,238
6740,676,238
6741,549,238
6742,550,238
6743,551,238
6744,552,238
6745,553,238
6746,554,238
6747,683,238
6748,556,238
6749,685,238
6750,686,238
6751,687,238
6752,689,238
6753,690,238
6754,684,238
6755,694,238
6756,695,238
6757,697,238
6758,698,238
6759,668,238
6760,700,238
6761,701,238
6762,702,238
6763,703,238
6764,704,238
6765,669,238
6766,706,238
6767,708,238
6768,692,238
6769,671,238
6770,681,238
6771,674,238
6772,675,238
6773,677,238
6774,699,238
6775,678,238
6776,682,238
6777,679,238
6778,705,238
6779,680,238
6780,649,238
6781,652,238
6782,653,238
6783,655,238
6784,656,238
6785,657,238
6786,658,238
6787,659,238
6788,660,238
6789,661,238
6790,696,240
6791,666,240
6792,539,240
6793,672,240
6794,555,240
6795,654,240
6796,688,240
6797,590,275
6798,985,286
6799,986,286
6800,957,286
6801,958,286
6802,959,286
6803,960,286
6804,961,286
6805,962,286
6806,963,286
6807,964,286
6808,965,286
6809,966,286
6810,967,286
6811,968,286
6812,969,286
6813,970,286
6814,971,286
6815,972,286
6816,973,286
6817,974,286
6818,975,286
6819,976,286
6820,977,286
6821,978,286
6822,979,286
6823,980,286
6824,981,286
6825,982,286
6826,983,286
6827,984,286
6828,601,286
6829,602,286
6830,603,286
6831,604,286
6832,605,286
6833,606,286
6834,607,286
6835,985,287
6836,986,287
6837,957,287
6838,958,287
6839,959,287
6840,960,287
6841,961,287
6842,962,287
6843,963,287
6844,964,287
6845,965,287
6846,966,287
6847,967,287
6848,968,287
6849,969,287
6850,970,287
6851,971,287
6852,972,287
6853,973,287
6854,974,287
6855,975,287
6856,976,287
6857,977,287
6858,978,287
6859,979,287
6860,980,287
6861,981,287
6862,982,287
6863,983,287
6864,984,287
6865,601,287
6866,602,287
6867,603,287
6868,604,287
6869,605,287
6870,606,287
6871,607,287
6872,985,288
6873,986,288
6874,957,288
6875,958,288
6876,959,288
6877,960,288
6878,961,288
6879,962,288
6880,963,288
6881,964,288
6882,965,288
6883,966,288
6884,967,288
6885,968,288
6886,969,288
6887,970,288
6888,971,288
6889,972,288
6890,973,288
6891,974,288
6892,975,288
6893,976,288
6894,977,288
6895,978,288
6896,979,288
6897,980,288
6898,981,288
6899,982,288
6900,983,288
6901,984,288
6902,601,288
6903,602,288
6904,603,288
6905,604,288
6906,605,288
6907,606,288
6908,607,288
6909,985,289
6910,986,289
6911,957,289
6912,958,289
6913,959,289
6914,960,289
6915,961,289
6916,962,289
6917,963,289
6918,964,289
6919,965,289
6920,966,289
6921,967,289
6922,968,289
6923,969,289
6924,970,289
6925,971,289
6926,972,289
6927,973,289
6928,974,289
6929,975,289
6930,976,289
6931,977,289
6932,978,289
6933,979,289
6934,980,289
6935,981,289
6936,982,289
6937,983,289
6938,984,289
6939,601,289
6940,602,289
6941,603,289
6942,604,289
6943,605,289
6944,606,289
6945,607,289
6946,985,290
6947,986,290
6948,957,290
6949,958,290
6950,959,290
6951,960,290
6952,961,290
6953,962,290
6954,963,290
6955,964,290
6956,965,290
6957,966,290
6958,967,290
6959,968,290
6960,969,290
6961,970,290
6962,971,290
6963,972,290
6964,973,290
6965,974,290
6966,975,290
6967,976,290
6968,977,290
6969,978,290
6970,979,290
6971,980,290
6972,981,290
6973,982,290
6974,983,290
6975,984,290
6976,601,290
6977,602,290
6978,603,290
6979,604,290
6980,605,290
6981,606,290
6982,607,290
6983,985,291
6984,986,291
6985,957,291
6986,958,291
6987,959,291
6988,960,291
6989,961,291
6990,962,291
6991,963,291
6992,964,291
6993,965,291
6994,966,291
6995,967,291
6996,968,291
6997,969,291
6998,970,291
6999,971,291
7000,972,291
7001,973,291
7002,974,291
7003,975,291
7004,976,291
7005,977,291
7006,978,291
7007,979,291
7008,980,291
7009,981,291
7010,982,291
7011,983,291
7012,984,291
7013,601,291
7014,602,291
7015,603,291
7016,604,291
7017,605,291
7018,606,291
7019,607,291
7020,985,292
7021,986,292
7022,957,292
7023,958,292
7024,959,292
7025,960,292
7026,961,292
7027,962,292
7028,963,292
7029,964,292
7030,965,292
7031,966,292
7032,967,292
7033,968,292
7034,969,292
7035,970,292
7036,971,292
7037,972,292
7038,973,292
7039,974,292
7040,975,292
7041,976,292
7042,977,292
7043,978,292
7044,979,292
7045,980,292
7046,981,292
7047,982,292
7048,983,292
7049,984,292
7050,601,292
7051,602,292
7052,603,292
7053,604,292
7054,605,292
7055,606,292
7056,607,292
7057,918,293
7058,919,293
7059,920,293
7060,921,293
7061,922,293
7062,923,293
7063,924,293
7064,925,293
7065,926,293
7066,927,293
7067,928,293
7068,929,293
7069,930,293
7070,931,293
7071,932,293
7072,933,293
7073,934,293
7074,935,293
7075,936,293
7076,937,293
7077,938,293
7078,939,293
7079,940,293
7080,941,293
7081,942,293
7082,943,293
7083,944,293
7084,945,293
7085,946,293
7086,947,293
7087,948,293
7088,949,293
7089,950,293
7090,951,293
7091,952,293
7092,953,293
7093,954,293
7094,955,293
7095,956,293
7096,608,293
7097,609,293
7098,610,293
7099,611,293
7100,612,293
7101,613,293
7102,614,293
7103,615,293
7104,616,293
7105,617,293
7106,618,293
7107,619,293
7108,620,293
7109,621,293
7110,622,293
7111,623,293
7112,624,293
7113,625,293
7114,626,293
7115,627,293
7116,913,293
7117,914,293
7118,915,293
7119,916,293
7120,917,293
7121,918,294
7122,919,294
7123,920,294
7124,921,294
7125,922,294
7126,923,294
7127,924,294
7128,925,294
7129,926,294
7130,927,294
7131,928,294
7132,929,294
7133,930,294
7134,931,294
7135,932,294
7136,933,294
7137,934,294
7138,935,294
7139,936,294
7140,937,294
7141,938,294
7142,939,294
7143,940,294
7144,941,294
7145,942,294
7146,943,294
7147,944,294
7148,945,294
7149,946,294
7150,947,294
7151,948,294
7152,949,294
7153,950,294
7154,951,294
7155,952,294
7156,953,294
7157,954,294
7158,955,294
7159,956,294
7160,608,294
7161,609,294
7162,610,294
7163,611,294
7164,612,294
7165,613,294
7166,614,294
7167,615,294
7168,616,294
7169,617,294
7170,618,294
7171,619,294
7172,620,294
7173,621,294
7174,622,294
7175,623,294
7176,624,294
7177,625,294
7178,626,294
7179,627,294
7180,913,294
7181,914,294
7182,915,294
7183,916,294
7184,917,294
7185,918,295
7186,919,295
7187,920,295
7188,921,295
7189,922,295
7190,923,295
7191,924,295
7192,925,295
7193,926,295
7194,927,295
7195,928,295
7196,929,295
7197,930,295
7198,931,295
7199,932,295
7200,933,295
7201,934,295
7202,935,295
7203,936,295
7204,937,295
7205,938,295
7206,939,295
7207,940,295
7208,941,295
7209,942,295
7210,943,295
7211,944,295
7212,945,295
7213,946,295
7214,947,295
7215,948,295
7216,949,295
7217,950,295
7218,951,295
7219,952,295
7220,953,295
7221,954,295
7222,955,295
7223,956,295
7224,608,295
7225,609,295
7226,610,295
7227,611,295
7228,612,295
7229,613,295
7230,614,295
7231,615,295
7232,616,295
7233,617,295
7234,618,295
7235,619,295
7236,620,295
7237,621,295
7238,622,295
7239,623,295
7240,624,295
7241,625,295
7242,626,295
7243,627,295
7244,913,295
7245,914,295
7246,915,295
7247,916,295
7248,917,295
7249,918,296
7250,919,296
7251,920,296
7252,921,296
7253,922,296
7254,923,296
7255,924,296
7256,925,296
7257,926,296
7258,927,296
7259,928,296
7260,929,296
7261,930,296
7262,931,296
7263,932,296
7264,933,296
7265,934,296
7266,935,296
7267,936,296
7268,937,296
7269,938,296
7270,939,296
7271,940,296
7272,941,296
7273,942,296
7274,943,296
7275,944,296
7276,945,296
7277,946,296
7278,947,296
7279,948,296
7280,949,296
7281,950,296
7282,951,296
7283,952,296
7284,953,296
7285,954,296
7286,955,296
7287,956,296
7288,608,296
7289,609,296
7290,610,296
7291,611,296
7292,612,296
7293,613,296
7294,614,296
7295,615,296
7296,616,296
7297,617,296
7298,618,296
7299,619,296
7300,620,296
7301,621,296
7302,622,296
7303,623,296
7304,624,296
7305,625,296
7306,626,296
7307,627,296
7308,913,296
7309,914,296
7310,915,296
7311,916,296
7312,917,296
7313,918,297
7314,919,297
7315,920,297
7316,921,297
7317,922,297
7318,923,297
7319,924,297
7320,925,297
7321,926,297
7322,927,297
7323,928,297
7324,929,297
7325,930,297
7326,931,297
7327,932,297
7328,933,297
7329,934,297
7330,935,297
7331,936,297
7332,937,297
7333,938,297
7334,939,297
7335,940,297
7336,941,297
7337,942,297
7338,943,297
7339,944,297
7340,945,297
7341,946,297
7342,947,297
7343,948,297
7344,949,297
7345,950,297
7346,951,297
7347,952,297
7348,953,297
7349,954,297
7350,955,297
7351,956,297
7352,608,297
7353,609,297
7354,610,297
7355,611,297
7356,612,297
7357,613,297
7358,614,297
7359,615,297
7360,616,297
7361,617,297
7362,618,297
7363,619,297
7364,620,297
7365,621,297
7366,622,297
7367,623,297
7368,624,297
7369,625,297
7370,626,297
7371,627,297
7372,913,297
7373,914,297
7374,915,297
7375,916,297
7376,917,297
7377,918,298
7378,919,298
7379,920,298
7380,921,298
7381,922,298
7382,923,298
7383,924,298
7384,925,298
7385,926,298
7386,927,298
7387,928,298
7388,929,298
7389,930,298
7390,931,298
7391,932,298
7392,933,298
7393,934,298
7394,935,298
7395,936,298
7396,937,298
7397,938,298
7398,939,298
7399,940,298
7400,941,298
7401,942,298
7402,943,298
7403,944,298
7404,945,298
7405,946,298
7406,947,298
7407,948,298
7408,949,298
7409,950,298
7410,951,298
7411,952,298
7412,953,298
7413,954,298
7414,955,298
7415,956,298
7416,608,298
7417,609,298
7418,610,298
7419,611,298
7420,612,298
7421,613,298
7422,614,298
7423,615,298
7424,616,298
7425,617,298
7426,618,298
7427,619,298
7428,620,298
7429,621,298
7430,622,298
7431,623,298
7432,624,298
7433,625,298
7434,626,298
7435,627,298
7436,913,298
7437,914,298
7438,915,298
7439,916,298
7440,917,298
7441,918,299
7442,919,299
7443,920,299
7444,921,299
7445,922,299
7446,923,299
7447,924,299
7448,925,299
7449,926,299
7450,927,299
7451,928,299
7452,929,299
7453,930,299
7454,931,299
7455,932,299
7456,933,299
7457,934,299
7458,935,299
7459,936,299
7460,937,299
7461,938,299
7462,939,299
7463,940,299
7464,941,299
7465,942,299
7466,943,299
7467,944,299
7468,945,299
7469,946,299
7470,947,299
7471,948,299
7472,949,299
7473,950,299
7474,951,299
7475,952,299
7476,953,299
7477,954,299
7478,955,299
7479,956,299
7480,608,299
7481,609,299
7482,610,299
7483,611,299
7484,612,299
7485,613,299
7486,614,299
7487,615,299
7488,616,299
7489,617,299
7490,618,299
7491,619,299
7492,620,299
7493,621,299
7494,622,299
7495,623,299
7496,624,299
7497,625,299
7498,626,299
7499,627,299
7500,913,299
7501,914,299
7502,915,299
7503,916,299
7504,917,299
7505,918,300
7506,919,300
7507,920,300
7508,921,300
7509,922,300
7510,923,300
7511,924,300
7512,925,300
7513,926,300
7514,927,300
7515,928,300
7516,929,300
7517,930,300
7518,931,300
7519,932,300
7520,933,300
7521,934,300
7522,935,300
7523,936,300
7524,937,300
7525,938,300
7526,939,300
7527,940,300
7528,941,300
7529,942,300
7530,943,300
7531,944,300
7532,945,300
7533,946,300
7534,947,300
7535,948,300
7536,949,300
7537,950,300
7538,951,300
7539,952,300
7540,953,300
7541,954,300
7542,955,300
7543,956,300
7544,608,300
7545,609,300
7546,610,300
7547,611,300
7548,612,300
7549,613,300
7550,614,300
7551,615,300
7552,616,300
7553,617,300
7554,618,300
7555,619,300
7556,620,300
7557,621,300
7558,622,300
7559,623,300
7560,624,300
7561,625,300
7562,626,300
7563,627,300
7564,913,300
7565,914,300
7566,915,300
7567,916,300
7568,917,300
7569,918,301
7570,919,301
7571,920,301
7572,921,301
7573,922,301
7574,923,301
7575,924,301
7576,925,301
7577,926,301
7578,927,301
7579,928,301
7580,929,301
7581,930,301
7582,931,301
7583,932,301
7584,933,301
7585,934,301
7586,935,301
7587,936,301
7588,937,301
7589,938,301
7590,939,301
7591,940,301
7592,941,301
7593,942,301
7594,943,301
7595,944,301
7596,945,301
7597,946,301
7598,947,301
7599,948,301
7600,949,301
7601,950,301
7602,951,301
7603,952,301
7604,953,301
7605,954,301
7606,955,301
7607,956,301
7608,608,301
7609,609,301
7610,610,301
7611,611,301
7612,612,301
7613,613,301
7614,614,301
7615,615,301
7616,616,301
7617,617,301
7618,618,301
7619,619,301
7620,620,301
7621,621,301
7622,622,301
7623,623,301
7624,624,301
7625,625,301
7626,626,301
7627,627,301
7628,913,301
7629,914,301
7630,915,301
7631,916,301
7632,917,301
7633,918,302
7634,919,302
7635,920,302
7636,921,302
7637,922,302
7638,923,302
7639,924,302
7640,925,302
7641,926,302
7642,927,302
7643,928,302
7644,929,302
7645,930,302
7646,931,302
7647,932,302
7648,933,302
7649,934,302
7650,935,302
7651,936,302
7652,937,302
7653,938,302
7654,939,302
7655,940,302
7656,941,302
7657,942,302
7658,943,302
7659,944,302
7660,945,302
7661,946,302
7662,947,302
7663,948,302
7664,949,302
7665,950,302
7666,951,302
7667,952,302
7668,953,302
7669,954,302
7670,955,302
7671,956,302
7672,608,302
7673,609,302
7674,610,302
7675,611,302
7676,612,302
7677,613,302
7678,614,302
7679,615,302
7680,616,302
7681,617,302
7682,618,302
7683,619,302
7684,620,302
7685,621,302
7686,622,302
7687,623,302
7688,624,302
7689,625,302
7690,626,302
7691,627,302
7692,913,302
7693,914,302
7694,915,302
7695,916,302
7696,917,302
7697,918,303
7698,919,303
7699,920,303
7700,921,303
7701,922,303
7702,923,303
7703,924,303
7704,925,303
7705,926,303
7706,927,303
7707,928,303
7708,929,303
7709,930,303
7710,931,303
7711,932,303
7712,933,303
7713,934,303
7714,935,303
7715,936,303
7716,937,303
7717,938,303
7718,939,303
7719,940,303
7720,941,303
7721,942,303
7722,943,303
7723,944,303
7724,945,303
7725,946,303
7726,947,303
7727,948,303
7728,949,303
7729,950,303
7730,951,303
7731,952,303
7732,953,303
7733,954,303
7734,955,303
7735,956,303
7736,608,303
7737,609,303
7738,610,303
7739,611,303
7740,612,303
7741,613,303
7742,614,303
7743,615,303
7744,616,303
7745,617,303
7746,618,303
7747,619,303
7748,620,303
7749,621,303
7750,622,303
7751,623,303
7752,624,303
7753,625,303
7754,626,303
7755,627,303
7756,913,303
7757,914,303
7758,915,303
7759,916,303
7760,917,303
7761,918,304
7762,919,304
7763,920,304
7764,921,304
7765,922,304
7766,923,304
7767,924,304
7768,925,304
7769,926,304
7770,927,304
7771,928,304
7772,929,304
7773,930,304
7774,931,304
7775,932,304
7776,933,304
7777,934,304
7778,935,304
7779,936,304
7780,937,304
7781,938,304
7782,939,304
7783,940,304
7784,941,304
7785,942,304
7786,943,304
7787,944,304
7788,945,304
7789,946,304
7790,947,304
7791,948,304
7792,949,304
7793,950,304
7794,951,304
7795,952,304
7796,953,304
7797,954,304
7798,955,304
7799,956,304
7800,608,304
7801,609,304
7802,610,304
7803,611,304
7804,612,304
7805,613,304
7806,614,304
7807,615,304
7808,616,304
7809,617,304
7810,618,304
7811,619,304
7812,620,304
7813,621,304
7814,622,304
7815,623,304
7816,624,304
7817,625,304
7818,626,304
7819,627,304
7820,913,304
7821,914,304
7822,915,304
7823,916,304
7824,917,304
